,_id,choices,correct,correct_choice,expName,gameid,img_lure,img_sample,img_target,index,inputid,internal_node_id,iterationName,projName,response,rt,sessionID,stimulus,studyID,time_elapsed,trial_index,trial_type,userID
6907,63a08a7c8c4fcd3ab5d846b2,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_7/random/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_12_7/random/6.png']",True,0.0,class-project-0,8764-3b3c0b25-e441-40f3-ae9f-e078259126d4,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_12_7/random/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_7/random/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_7/random/9.png,16.0,,0.0-25.0,iter_0,scenegraph-m2s,0,13620,63a087db8f2f9b7e694d09e0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_7/random/6.png,63a07b21ee74c867210551b2,628039,25,plugin-m2s-task,6102c81e911700cf7ba5f6bd
6908,63a08a7c8c4fcd3ab5d846b3,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_10/random/6.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_2/line/7.png']",True,0.0,class-project-0,4086-2074d5da-85dc-4018-803b-70b8d7064ffd,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_2/line/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_10/random/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_10/random/6.png,39.0,,0.0-48.0,iter_0,scenegraph-m2s,0,6340,63a0857bdc89771d88d9c2d8,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_10/random/7.png,63a07b21ee74c867210551b3,1268015,48,plugin-m2s-task,6128fd492700069e594016c9
6909,63a08a7d8c4fcd3ab5d846b4,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_13_2/random/7.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_2_12/random/9.png']",True,0.0,class-project-0,0461-993121ff-4db8-405d-9e83-d129f22cef54,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_2_12/random/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_13_2/random/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_13_2/random/7.png,69.0,,0.0-79.0,iter_0,scenegraph-m2s,0,12335,63a08625eb916e84a17bfb84,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_13_2/random/1.png,63a07b21ee74c867210551b2,787864,79,plugin-m2s-task,60ce5270f1695ea416c25fc3
6910,63a08a7f8c4fcd3ab5d846b5,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_14_7/nonequtriangle/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_14_18/random/7.png']",True,1.0,class-project-0,6778-78bd2546-0eed-4bad-8949-4f578c022739,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_14_7/nonequtriangle/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_14_18/random/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_14_18/random/7.png,98.0,,0.0-108.0,iter_0,scenegraph-m2s,1,13408,63a08771a4c5b8c309593f37,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_14_18/random/9.png,63a07b21ee74c867210551b3,773853,108,plugin-m2s-task,5dcc27974b54778b69e62ec5
6911,63a08a828c4fcd3ab5d846b6,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_7/line/1.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_11/line/4.png']",True,1.0,class-project-0,0461-993121ff-4db8-405d-9e83-d129f22cef54,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_7/line/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_11/line/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_11/line/4.png,70.0,,0.0-80.0,iter_0,scenegraph-m2s,1,4097,63a08625eb916e84a17bfb84,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_11/line/5.png,63a07b21ee74c867210551b2,792976,80,plugin-m2s-task,60ce5270f1695ea416c25fc3
6912,63a08a868c4fcd3ab5d846b7,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_13/line/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_11_2/nonequtriangle/3.png']",True,0.0,class-project-0,0461-993121ff-4db8-405d-9e83-d129f22cef54,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_11_2/nonequtriangle/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_13/line/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_13/line/5.png,71.0,,0.0-81.0,iter_0,scenegraph-m2s,0,2877,63a08625eb916e84a17bfb84,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_13/line/1.png,63a07b21ee74c867210551b2,796872,81,plugin-m2s-task,60ce5270f1695ea416c25fc3
6913,63a08a878c4fcd3ab5d846b8,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_2/nonequtriangle/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_2_13/line/7.png']",True,1.0,class-project-0,8764-3b3c0b25-e441-40f3-ae9f-e078259126d4,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_2/nonequtriangle/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_2_13/line/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_2_13/line/7.png,17.0,,0.0-26.0,iter_0,scenegraph-m2s,1,9624,63a087db8f2f9b7e694d09e0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_2_13/line/5.png,63a07b21ee74c867210551b2,638696,26,plugin-m2s-task,6102c81e911700cf7ba5f6bd
6914,63a08a878c4fcd3ab5d846b9,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_5/line/6.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_5/nonequtriangle/7.png']",True,1.0,class-project-0,4086-2074d5da-85dc-4018-803b-70b8d7064ffd,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_5/line/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_5/nonequtriangle/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_5/nonequtriangle/7.png,40.0,,0.0-49.0,iter_0,scenegraph-m2s,1,9637,63a0857bdc89771d88d9c2d8,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_5/nonequtriangle/3.png,63a07b21ee74c867210551b3,1278686,49,plugin-m2s-task,6128fd492700069e594016c9
6915,63a08a8a8c4fcd3ab5d846ba,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_7_5/nonequtriangle/4.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_12/nonequtriangle/7.png']",True,1.0,class-project-0,0461-993121ff-4db8-405d-9e83-d129f22cef54,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_7_5/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_12/nonequtriangle/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_12/nonequtriangle/7.png,72.0,,0.0-82.0,iter_0,scenegraph-m2s,1,3211,63a08625eb916e84a17bfb84,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_12/nonequtriangle/8.png,63a07b21ee74c867210551b2,801088,82,plugin-m2s-task,60ce5270f1695ea416c25fc3
6916,63a08a8c8c4fcd3ab5d846bb,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_11_14/random/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_11_18/nonequtriangle/1.png']",False,0.0,class-project-0,6778-78bd2546-0eed-4bad-8949-4f578c022739,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_11_18/nonequtriangle/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_11_14/random/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_11_14/random/5.png,99.0,,0.0-109.0,iter_0,scenegraph-m2s,1,12677,63a08771a4c5b8c309593f37,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_11_14/random/2.png,63a07b21ee74c867210551b3,787534,109,plugin-m2s-task,5dcc27974b54778b69e62ec5
6917,63a08a8d8c4fcd3ab5d846bc,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_13/nonequtriangle/4.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_14/nonequtriangle/2.png']",True,1.0,class-project-0,8764-3b3c0b25-e441-40f3-ae9f-e078259126d4,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_13/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_14/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_14/nonequtriangle/2.png,18.0,,0.0-27.0,iter_0,scenegraph-m2s,1,5479,63a087db8f2f9b7e694d09e0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_14/nonequtriangle/4.png,63a07b21ee74c867210551b2,645198,27,plugin-m2s-task,6102c81e911700cf7ba5f6bd
6918,63a08a8d8c4fcd3ab5d846bd,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_12/nonequtriangle/8.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_7/line/3.png']",True,0.0,class-project-0,4086-2074d5da-85dc-4018-803b-70b8d7064ffd,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_7/line/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_12/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_12/nonequtriangle/8.png,41.0,,0.0-50.0,iter_0,scenegraph-m2s,0,5205,63a0857bdc89771d88d9c2d8,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_12/nonequtriangle/5.png,63a07b21ee74c867210551b3,1284927,50,plugin-m2s-task,6128fd492700069e594016c9
6919,63a08a8f8c4fcd3ab5d846be,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_13_14/nonequtriangle/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_10_13/nonequtriangle/8.png']",True,1.0,class-project-0,0461-993121ff-4db8-405d-9e83-d129f22cef54,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_13_14/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_10_13/nonequtriangle/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_10_13/nonequtriangle/8.png,73.0,,0.0-83.0,iter_0,scenegraph-m2s,1,3878,63a08625eb916e84a17bfb84,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_10_13/nonequtriangle/7.png,63a07b21ee74c867210551b2,805976,83,plugin-m2s-task,60ce5270f1695ea416c25fc3
6920,63a08a908c4fcd3ab5d846bf,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_10_13/nonequtriangle/8.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_13_14/nonequtriangle/5.png']",True,0.0,class-project-0,6778-78bd2546-0eed-4bad-8949-4f578c022739,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_13_14/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_10_13/nonequtriangle/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_10_13/nonequtriangle/8.png,100.0,,0.0-110.0,iter_0,scenegraph-m2s,0,2244,63a08771a4c5b8c309593f37,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_10_13/nonequtriangle/7.png,63a07b21ee74c867210551b3,790784,110,plugin-m2s-task,5dcc27974b54778b69e62ec5
6921,63a08a938c4fcd3ab5d846c0,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_4/random/7.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_12_14/line/1.png']",True,1.0,class-project-0,6778-78bd2546-0eed-4bad-8949-4f578c022739,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_4/random/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_12_14/line/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_12_14/line/1.png,101.0,,0.0-111.0,iter_0,scenegraph-m2s,1,2654,63a08771a4c5b8c309593f37,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_12_14/line/3.png,63a07b21ee74c867210551b3,794450,111,plugin-m2s-task,5dcc27974b54778b69e62ec5
6922,63a08a948c4fcd3ab5d846c1,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_13_5/line/7.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_13_5/nonequtriangle/9.png']",True,0.0,class-project-0,0461-993121ff-4db8-405d-9e83-d129f22cef54,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_13_5/nonequtriangle/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_13_5/line/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_13_5/line/7.png,74.0,,0.0-84.0,iter_0,scenegraph-m2s,0,3924,63a08625eb916e84a17bfb84,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_13_5/line/9.png,63a07b21ee74c867210551b2,810904,84,plugin-m2s-task,60ce5270f1695ea416c25fc3
6923,63a08a978c4fcd3ab5d846c2,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_7_12/random/6.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_13_2/random/4.png']",True,0.0,class-project-0,8764-3b3c0b25-e441-40f3-ae9f-e078259126d4,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_13_2/random/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_7_12/random/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_7_12/random/6.png,19.0,,0.0-28.0,iter_0,scenegraph-m2s,0,8361,63a087db8f2f9b7e694d09e0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_7_12/random/7.png,63a07b21ee74c867210551b2,654574,28,plugin-m2s-task,6102c81e911700cf7ba5f6bd
6924,63a08a998c4fcd3ab5d846c3,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_13/line/2.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_5_13/line/7.png']",True,1.0,class-project-0,0461-993121ff-4db8-405d-9e83-d129f22cef54,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_13/line/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_5_13/line/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_5_13/line/7.png,75.0,,0.0-85.0,iter_0,scenegraph-m2s,1,4196,63a08625eb916e84a17bfb84,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_5_13/line/8.png,63a07b21ee74c867210551b2,816104,85,plugin-m2s-task,60ce5270f1695ea416c25fc3
6925,63a08a9d8c4fcd3ab5d846c4,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_5_7/line/8.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_7/random/3.png']",True,1.0,class-project-0,0461-993121ff-4db8-405d-9e83-d129f22cef54,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_5_7/line/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_7/random/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_7/random/3.png,76.0,,0.0-86.0,iter_0,scenegraph-m2s,1,3105,63a08625eb916e84a17bfb84,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_7/random/9.png,63a07b21ee74c867210551b2,820223,86,plugin-m2s-task,60ce5270f1695ea416c25fc3
6926,63a08a9e8c4fcd3ab5d846c5,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_11_14/line/8.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_11_12/random/3.png']",True,1.0,class-project-0,8764-3b3c0b25-e441-40f3-ae9f-e078259126d4,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_11_14/line/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_11_12/random/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_11_12/random/3.png,20.0,,0.0-29.0,iter_0,scenegraph-m2s,1,6081,63a087db8f2f9b7e694d09e0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_11_12/random/4.png,63a07b21ee74c867210551b2,661682,29,plugin-m2s-task,6102c81e911700cf7ba5f6bd
6927,63a08aa18c4fcd3ab5d846c6,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_13_14/random/4.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_2/nonequtriangle/2.png']",True,0.0,class-project-0,0461-993121ff-4db8-405d-9e83-d129f22cef54,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_2/nonequtriangle/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_13_14/random/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_13_14/random/4.png,77.0,,0.0-87.0,iter_0,scenegraph-m2s,0,3148,63a08625eb916e84a17bfb84,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_13_14/random/6.png,63a07b21ee74c867210551b2,824384,87,plugin-m2s-task,60ce5270f1695ea416c25fc3
6928,63a08aa88c4fcd3ab5d846c7,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_11/random/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_12_11/random/4.png']",True,0.0,class-project-0,6778-78bd2546-0eed-4bad-8949-4f578c022739,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_12_11/random/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_11/random/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_11/random/3.png,102.0,,0.0-112.0,iter_0,scenegraph-m2s,0,20042,63a08771a4c5b8c309593f37,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_11/random/6.png,63a07b21ee74c867210551b3,815501,112,plugin-m2s-task,5dcc27974b54778b69e62ec5
6929,63a08aa98c4fcd3ab5d846c8,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_12_11/random/4.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_11/random/3.png']",False,1.0,class-project-0,4086-2074d5da-85dc-4018-803b-70b8d7064ffd,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_12_11/random/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_11/random/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_11/random/3.png,42.0,,0.0-51.0,iter_0,scenegraph-m2s,0,26426,63a0857bdc89771d88d9c2d8,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_11/random/6.png,63a07b21ee74c867210551b3,1312407,51,plugin-m2s-task,6128fd492700069e594016c9
6930,63a08aa98c4fcd3ab5d846c9,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_5_13/nonequtriangle/6.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_10/nonequtriangle/8.png']",True,1.0,class-project-0,8764-3b3c0b25-e441-40f3-ae9f-e078259126d4,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_5_13/nonequtriangle/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_10/nonequtriangle/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_10/nonequtriangle/8.png,21.0,,0.0-30.0,iter_0,scenegraph-m2s,1,10555,63a087db8f2f9b7e694d09e0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_10/nonequtriangle/6.png,63a07b21ee74c867210551b2,673255,30,plugin-m2s-task,6102c81e911700cf7ba5f6bd
6931,63a08aab8c4fcd3ab5d846ca,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_11/nonequtriangle/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_5_7/random/5.png']",True,0.0,class-project-0,6778-78bd2546-0eed-4bad-8949-4f578c022739,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_5_7/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_11/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_11/nonequtriangle/9.png,103.0,,0.0-113.0,iter_0,scenegraph-m2s,0,1734,63a08771a4c5b8c309593f37,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_11/nonequtriangle/4.png,63a07b21ee74c867210551b3,818251,113,plugin-m2s-task,5dcc27974b54778b69e62ec5
6932,63a08aae8c4fcd3ab5d846cb,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_12_10/nonequtriangle/7.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_13_11/nonequtriangle/3.png']",True,0.0,class-project-0,6778-78bd2546-0eed-4bad-8949-4f578c022739,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_13_11/nonequtriangle/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_12_10/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_12_10/nonequtriangle/7.png,104.0,,0.0-114.0,iter_0,scenegraph-m2s,0,2390,63a08771a4c5b8c309593f37,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_12_10/nonequtriangle/5.png,63a07b21ee74c867210551b3,821650,114,plugin-m2s-task,5dcc27974b54778b69e62ec5
6933,63a08aaf8c4fcd3ab5d846cc,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_12_10/nonequtriangle/7.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_13_11/nonequtriangle/3.png']",True,0.0,class-project-0,0461-993121ff-4db8-405d-9e83-d129f22cef54,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_13_11/nonequtriangle/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_12_10/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_12_10/nonequtriangle/7.png,78.0,,0.0-88.0,iter_0,scenegraph-m2s,0,12483,63a08625eb916e84a17bfb84,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_12_10/nonequtriangle/5.png,63a07b21ee74c867210551b2,837871,88,plugin-m2s-task,60ce5270f1695ea416c25fc3
